-5.4847
0.36659
0.72484
1.3776
5.2578
-0.15908
-2.483
-3.394
-6.8723
-5.4101
-5.7557
-2.8567
3.1105
3.4769
1.1813
-1.2387
-1.8506
2.9937
3.3139
-3.057
-2.5058
-0.92273
0.058967
4.0623
0.1858
-4.1311
0.56637
4.4724
3.7724
2.6081
2.9921
0.030259
-2.068
1.6299
0.72284
2.9222
9.7491
7.7779
5.0678
3.7427
2.5135
2.5516
0.64601
-0.29717
-2.6886
0.8631
4.8828
3.7081
-1.9278
-4.8867
-3.1758
-4.7463
-0.76509
9.8782
1.5996
-5.9652
-9.4021
-9.9253
-0.69541
-9.5437
-7.4737
1.7496
-6.2251
-1.1143
2.5309
3.0332
6.3554
-2.2033
-1.8992
2.3023
0.48439
6.9066
7.2683
3.0155
4.2494
1.0622
1.7513
-0.10876
-12.81
-10.635
-4.6722
0.66555
5.9381
-1.4493
1.6302
0.13265
-6.1476
-6.2553
-11.373
-2.9845
-0.64815
-7.3769
-4.0015
-1.7981
1.3775
-2.5637
-10.38
-7.5618
4.8394
11.871
-0.51995
3.7834
5.9196
-9.2817
3.765
8.0714
6.142
10.817
0.68392
2.1403
7.2189
1.1893
-4.6106
-1.0233
-2.2482
-12.708
-11.926
-7.0294
-0.98775
-0.62423
-5.1307
1.5071
3.6505
2.4151
7.819
10.443
7.828
7.7879
-1.1604
-11.032
9.019
19.313
8.6492
8.2569
1.3343
-5.9892
3.9595
6.7344
-2.4419
3.7289
6.1435
-5.7614
-2.3725
2.5535
-2.6931
10.953
2.0076
-5.4677
-6.2933
-2.0947
-1.0883
-7.232
-3.3505
6.894
9.4697
2.4985
-8.1626
-11.791
-2.6114
3.8175
-2.7923
-5.2773
-1.3323
1.5381
5.5539
7.4184
-0.064311
-3.0567
6.8628
8.0508
2.9483
1.2242
1.6022
5.5458
4.1018
-1.7588
-5.8325
-3.881
-0.91511
1.71
5.7529
1.4903
-3.7396
-10.183
-13.431
-9.4438
-7.4049
-2.485
-6.1229
-8.097
-0.81914
-3.0737
-2.0779
-3.4579
-8.985
-3.9294
-5.3843
-8.61
-1.0089
5.4541
5.672
5.9439
5.0174
6.4575
8.3892
-1.0045
-4.9476
-4.8431
-3.2799
2.042
-2.9888
-6.1009
-7.2396
-2.4427
4.3697
-0.74563
1.6902
-1.2205
-9.8761
-6.1581
-0.36482
4.7734
-0.13978
0.06287
6.7743
0.70264
2.3549
9.3467
10.518
12.553
8.9647
0.50127
-3.3003
-4.8572
-4.9072
2.617
9.559
5.1886
-0.16346
2.181
3.5913
3.3764
5.7104
6.4075
4.7906
7.1692
1.2656
-1.7007
-2.1625
-1.1091
-3.0031
-5.592
-2.3392
1.857
3.4868
-1.7663
-7.2593
-8.1328
-4.6511
-0.13351
-1.7417
-2.5401
-2.3848
-0.23353
1.0842
-2.9503
-4.446
-2.4557
1.317
0.8659
0.68015
1.7618
-0.017722
3.3238
1.2104
-4.1712
-2.6829
-2.9835
-3.1505
-0.9055
0.37948
-1.0909
-5.3679
-9.8715
-11.031
-9.8792
-8.0248
-5.4103
-6.4554
-5.7828
-2.6639
-3.7591
-4.8178
-5.441
-5.9599
-6.053
-6.2711
-4.266
-0.92231
3.142
4.198
4.8224
5.6727
5.7292
6.8021
2.2555
-0.25157
-0.91097
-2.8743
0.42941
0.70531
-1.5089
-1.2194
1.852
3.8911
1.6702
1.6367
1.4621
-1.9817
-2.2807
1.971
4.5066
4.606
7.1232
8.2562
4.1765
4.0562
9.5632
9.6474
8.1523
8.3325
2.7774
-2.8256
-3.0761
-1.4665
2.2571
7.684
6.5398
3.298
5.5813
5.3524
4.1888
4.4418
3.173
2.6656
6.1122
1.4578
-0.94299
-0.46878
1.057
0.37298
-2.2908
-2.7941
-0.22297
1.2489
-4.3401
-9.1913
-7.9715
-2.7635
0.49094
-2.5841
-3.234
-2.324
-0.1876
0.85083
-3.3025
-2.2964
1.885
2.1017
-0.46683
-0.80565
0.6371
1.3974
4.5348
2.6923
-1.8887
-1.555
-1.7988
-2.7868
-1.5912
-0.2564
-2.6869
-6.1623
-8.4347
-9.465
-8.7778
-8.4899
-6.7991
-6.9644
-7.4216
-4.2413
-3.7907
-5.7307
-6.3031
-5.9547
-7.9338
-9.9368
-6.8784
-3.3809
-0.2818
1.0849
1.6233
2.9158
4.5493
7.2677
3.2791
0.99732
1.5621
-1.0103
1.998
2.1973
-0.7825
0.77986
2.6704
3.5918
2.0024
1.0557
2.5243
1.5184
0.49665
2.4118
3.3225
4.3614
6.6885
6.2235
3.959
4.4817
8.6499
9.1997
7.143
6.8407
2.4309
-2.1969
-2.0633
-1.6698
0.68068
5.2045
5.2614
4.485
6.3898
7.1141
7.5887
6.22
2.8939
2.5336
10.307
6.078
3.7538
3.9277
3.71
2.5763
0.7189
1.1833
2.7856
0.97004
-4.6629
-9.2763
-7.4561
-3.0917
-1.2781
-2.4786
-4.7747
-3.9105
-0.14202
-0.31822
-3.477
-2.2848
1.1692
3.1881
2.4169
0.77693
1.1892
3.4376
5.6894
2.8952
-1.0325
-1.2198
0.59451
0.64302
-1.5492
-1.1858
-1.7079
-3.9217
-6.3777
-7.3536
-6.6198
-7.1034
-5.3488
-5.335
-5.3934
-2.7027
-3.6488
-5.6782
-6.3373
-6.2643
-7.1019
-8.4322
-6.6329
-3.784
-1.8464
-0.34188
2.3373
3.7809
4.4545
6.6752
3.5864
1.031
1.5229
-0.28669
1.3688
1.8281
-0.19939
0.36628
2.3551
3.4746
0.85554
0.49678
2.8522
2.299
1.8525
2.9481
3.4906
4.9514
6.3811
3.5195
1.1404
3.031
5.3059
5.1586
3.5264
1.9894
-2.0796
-4.3354
-3.8857
-4.5879
-1.554
1.9146
1.4566
1.2808
3.1914
4.8877
4.4214
2.678
0.84911
2.3175
11.699
5.8662
3.424
5.0231
5.5532
4.1624
1.9089
3.1507
5.0192
2.4178
-4.1689
-7.0245
-5.8901
-5.4305
-4.1353
-5.2997
-7.0683
-5.4207
-2.0184
-1.0941
-2.5069
-1.2999
1.5821
4.9051
3.6795
1.0771
1.7071
3.0227
5.5025
2.9001
-0.9351
-1.5983
-0.32182
1.6978
-1.3781
-2.8395
-1.5822
-3.4776
-6.0204
-6.1936
-6.3683
-7.1347
-5.9665
-6.4401
-5.7532
-2.8714
-3.719
-6.7187
-7.7887
-7.0018
-7.5706
-8.5832
-6.0104
-3.3988
-2.0364
-0.1994
1.239
3.1069
4.9234
6.1255
3.222
0.53492
0.19364
-2.475
-2.0869
-0.93598
-0.7588
0.4937
1.2979
2.0309
0.52555
-0.099618
2.3018
2.0165
0.6215
2.9673
3.2084
3.5766
6.4382
3.4332
0.52231
3.5275
6.6557
5.9261
4.2052
3.2895
-0.15498
-2.2077
-1.6194
-1.6179
1.9688
5.0684
2.806
2.241
3.4022
3.6305
2.9456
0.86954
-0.059574
0.95493
14.171
8.1856
5.0096
7.07
8.2888
7.3579
4.2133
5.3886
7.615
4.7793
-2.203
-4.6366
-1.978
-3.6083
-3.3897
-2.7735
-5.681
-4.9024
-2.0163
-0.87107
0.84298
2.2837
2.8728
6.3712
5.3161
1.5156
1.9032
3.0959
4.6216
2.1404
-1.8712
-3.3372
0.55555
4.0045
-0.22978
-1.0803
-0.14832
-2.1186
-4.8036
-5.3719
-3.7792
-3.3943
-2.9677
-5.2422
-3.3955
0.78776
-3.0043
-7.7013
-10.174
-10.347
-8.5864
-9.079
-7.2978
-4.8417
-4.1079
-1.3931
0.60717
1.9938
4.9009
6.9629
2.5946
-1.48
-1.3419
-3.4206
-2.9407
-2.5311
-2.6542
-0.81545
-1.5306
-1.4223
-1.2013
-1.2854
1.1123
0.85675
-0.087655
1.7492
1.2839
3.6688
5.3347
0.066629
-1.6665
1.2355
6.1264
5.73
2.2836
2.8676
-0.94232
-3.0711
-2.0406
-1.3543
3.889
4.005
0.030199
-0.074906
0.13692
1.339
1.2078
-2.1984
-4.1766
-1.4706
18.113
12.839
4.8707
9.108
13.012
10.604
5.5672
4.295
9.4321
3.63
-3.408
2.426
5.13
-0.48842
-1.8516
2.0341
-2.8394
-5.5514
0.78514
-0.9599
2.237
2.7706
-0.95985
8.4579
4.6034
-0.038255
0.56363
-1.0254
4.8489
-1.9152
-6.8762
-4.8844
3.011
10.752
0.096241
-2.4318
-1.3749
-5.0556
-4.0186
-3.9897
-4.7718
-0.049523
-0.37886
-7.2819
1.6678
2.2235
-4.8222
-5.7638
-16.539
-16.284
-10.808
-12.667
-7.0601
-4.593
-3.0349
4.0865
1.2401
0.50697
8.5506
10.175
4.957
-2.0521
-4.8475
-6.728
-5.3005
-3.2981
-4.2669
-0.57066
-3.1134
-5.6459
-2.8204
-3.0789
-2.5947
-2.7592
-0.0078389
1.9728
3.1011
4.8114
-1.7854
-3.5295
-3.726
-1.9305
10.561
5.5493
-2.7566
2.7047
-1.0026
-4.7554
-0.55084
2.049
6.5942
5.9775
-1.4589
1.5764
0.48084
-4.0164
0.95117
-2.3572
-6.5313
-4.4171
14.323
-1.0923
-0.15704
13.573
6.9426
2.6584
2.2521
2.939
9.1965
1.8181
-5.9388
0.42813
-4.9477
-8.6704
7.2876
-0.64211
-10.846
4.3452
3.2869
3.5811
6.0442
0.32423
7.936
11.526
9.502
0.86511
-10.651
-1.5685
5.9719
-0.93927
-3.8291
-1.743
6.8144
5.5721
-2.9224
4.6354
7.1012
-2.9565
-15.543
-6.7429
9.6905
1.6745
-1.6062
-1.1183
-1.2967
-1.8739
-9.47
-8.1981
-11.94
-15.022
-7.1978
-11.197
-2.2023
-0.97731
-27.638
-8.6409
17.852
2.5132
-3.0682
6.3352
9.5218
3.138
-0.76484
2.9855
1.4634
-6.3848
-9.7432
-10.453
-6.0918
-0.30788
-4.0094
-0.61487
2.2755
-3.3773
-1.7678
-6.0824
-11.673
-4.8051
1.8941
-1.0947
-9.1752
-0.63187
10.32
7.2873
7.2696
7.5624
7.3925
2.2
0.20656
7.5329
5.7483
6.2795
4.7485
2.1637
2.7071
-6.7463
0.16222
3.4494
-7.6562
4.7484
-5.6574
2.7634
9.6143
-0.47018
-4.7747
-2.6692
-3.8781
1.004
6.7723
1.4502
-3.9631
-6.1367
-9.9612
0.63856
8.9064
8.8147
6.2062
-10.075
-4.3968
8.0418
9.7434
10.017
4.1305
8.4711
1.5685
4.7354
14.913
7.4335
9.0096
7.7247
10.562
1.496
-8.4909
2.107
-6.7591
-3.723
6.97
-0.88822
2.3534
-0.4348
-6.2955
0.94916
2.51
-6.3524
-2.1366
6.8194
-7.5565
-9.7429
1.2126
-1.7132
-4.4761
-0.93008
4.3939
-4.3251
-1.2991
10.391
4.9377
6.5885
3.4809
6.3301
10.101
-13.136
-15.566
-6.596
-9.5572
-1.6647
-3.8141
-8.8742
-3.5277
-0.83793
-1.4998
-3.3947
-7.4141
-13.96
-7.4104
1.5933
-2.9703
-3.9099
0.534
3.4558
4.2222
-2.8271
-1.913
7.702
5.3363
4.5844
7.9383
4.0416
-4.2462
-6.0159
-4.3381
1.8153
2.483
-9.7442
-6.5603
-5.9752
-5.65
6.4388
5.173
-3.187
1.8301
-3.5437
-4.8851
-4.1251
-4.6666
-1.8679
-0.82153
-0.3325
3.6115
2.713
1.5369
-2.6196
-7.8095
-0.92633
1.072
1.9582
4.3445
-1.646
-0.073275
-1.4142
-3.6556
-0.31016
-0.74706
2.0708
2.1441
5.025
7.1761
2.0525
1.3011
-0.90971
-1.4711
0.12678
-2.3386
-6.3962
-5.2447
3.099
2.1637
-6.8912
-9.552
-7.3576
-7.513
-6.3151
-2.1793
-5.0953
-4.2092
2.0214
-2.1292
-5.8006
-4.1592
-4.9567
-4.4786
-3.154
-3.7331
-1.8504
4.0798
5.2724
5.5229
4.2782
1.848
4.9095
-0.62663
-2.1243
-0.13983
-5.8899
-4.3515
-2.7227
-4.5889
-7.5631
-4.6296
0.55824
-1.5772
1.8732
0.91149
-4.6289
-3.8231
0.16419
3.9307
0.59824
3.5173
7.5494
4.2877
4.2099
6.1226
8.7708
7.2894
6.3409
7.1392
1.7138
-1.097
-0.51844
-1.633
3.918
4.0083
0.74136
6.556
3.9718
3.899
9.3781
7.0727
6.422
1.8202
-2.5461
-3.9933
-3.5487
-1.8109
-0.57408
-0.60056
1.1211
1.9927
1.7558
-0.58447
-4.8408
-5.8966
-1.2934
1.0084
0.61661
0.29897
-2.4607
-0.077847
0.22141
-2.8151
-1.2622
-0.37639
1.0838
0.93483
1.2537
1.5026
0.39575
2.0477
-0.41676
-2.4152
-1.9169
-2.9955
-4.1676
-4.2685
-0.31923
-1.1838
-7.0185
-8.2248
-7.531
-7.915
-7.1325
-4.2728
-4.3368
-3.7932
0.058111
-2.0152
-4.5805
-2.5183
-2.9188
-3.677
-3.2156
-3.2371
-1.1561
2.3276
3.3665
4.1931
3.0071
2.0058
3.7449
-0.64722
-2.5674
-2.509
-4.7152
-2.1675
-2.364
-4.0185
-4.4331
-1.8366
1.8255
-0.040444
0.88967
1.9282
-0.2731
0.12549
2.5368
4.5954
4.133
5.9618
8.2191
6.5672
5.5183
7.0644
8.0465
5.9714
6.507
6.8143
1.6378
-0.6401
0.27047
0.40254
3.9449
4.0822
2.5218
5.812
2.7683
2.1275
5.8848
4.1563
5.8437
4.9967
1.747
-0.68024
-1.4114
0.26908
1.5731
0.4467
0.75122
1.7033
1.8282
-0.76598
-3.985
-3.7586
-1.3369
0.39797
0.5027
0.085813
-1.0336
0.42623
0.52003
-2.5296
-1.8462
0.27592
1.6241
0.69144
-0.12513
0.69973
1.6094
3.3542
1.4885
-0.41309
-0.13921
-0.28501
-0.22033
-0.95903
-0.43213
-0.98587
-3.6745
-4.9519
-4.8321
-4.9452
-5.1232
-3.7565
-3.303
-2.2689
0.012156
-0.86752
-2.4346
-3.0245
-2.6475
-2.2734
-3.4254
-2.8198
-1.7681
-0.50283
1.2632
2.1858
2.1269
1.9201
3.1869
0.89249
-1.3254
-1.92
-3.7954
-1.5041
-0.73505
-3.2691
-3.3585
-0.4888
1.1014
-0.77916
0.069881
1.138
0.41933
0.14766
1.5926
4.3542
3.6643
4.0901
5.1111
3.5977
3.0154
3.5551
4.2983
3.4578
2.4451
0.80554
-1.9042
-3.0912
-3.255
-1.3017
1.3384
0.97731
1.1868
2.8332
2.4926
3.102
3.2639
1.4933
3.1625
5.7125
3.4178
1.578
1.8104
3.1426
2.9036
1.9823
1.8612
1.6775
0.88539
-1.5997
-2.9509
-2.1895
-1.6612
-1.2333
-1.7128
-2.2183
-1.9892
-0.22485
-0.25708
-3.1406
-1.4872
1.2135
0.75875
-0.2471
-0.29716
1.161
2.4148
3.1686
1.4692
-0.47549
-0.7133
-0.86649
-0.56308
-1.3089
-1.3924
-1.5942
-3.0685
-3.5794
-3.3672
-3.7572
-3.8611
-2.1373
-2.4954
-2.598
-1.0026
-1.9682
-2.8927
-2.9841
-2.3971
-3.2448
-5.1183
-3.1739
-1.885
-1.3769
0.59741
1.9904
2.2573
1.6317
2.7349
1.7457
0.3142
0.050488
-1.5037
0.43617
0.94532
-1.1889
-1.1435
0.1925
1.609
0.51885
0.62381
2.7099
1.9222
0.10342
1.6067
4.2909
3.437
2.5987
2.3697
1.2872
2.2773
2.8694
2.5779
2.863
0.82497
-2.5419
-2.9714
-3.1801
-4.68
-1.8845
0.906
-0.46074
-0.27499
1.5497
2.9269
3.5411
1.8638
0.62429
4.4588
11.465
7.2438
3.6812
4.684
5.6623
3.9949
2.4094
3.5681
3.7088
2.5511
-0.573
-2.8182
-1.2509
-2.1366
-2.353
-0.96704
-1.9123
-1.0674
0.66119
-0.2209
-0.95369
0.81405
2.4425
2.6657
2.0595
1.8079
1.9988
2.5783
3.2755
1.9089
-0.63567
-2.3595
-0.013527
1.3119
-2.0955
-1.8612
-1.0711
-2.9268
-3.0654
-2.9018
-4.0696
-3.8656
-2.9407
-4.2649
-3.3389
-1.8559
-2.4703
-3.4351
-5.3571
-4.5906
-4.0534
-5.9434
-4.708
-2.8041
-1.4186
0.10834
1.421
3.7979
4.1179
3.5805
1.2352
-1.8972
-1.715
-2.484
-2.1729
-0.58255
-0.49544
-0.081915
0.12098
0.30277
-0.034346
-1.0382
-0.26998
0.026618
-1.2485
0.66702
2.0783
2.5887
3.3859
0.63006
0.25848
1.7175
2.5529
3.3118
1.98
0.83894
-1.012
-2.2908
-3.3556
-3.7358
0.344
1.2655
-1.3144
-0.99945
0.45269
1.9186
1.4911
-1.356
-2.5554
0.89434
10.596
5.3566
2.2994
4.6371
5.7506
3.8464
2.2763
4.4894
5.5193
4.5975
0.30979
-3.2517
-0.3531
-3.3053
-5.0851
0.063132
-0.43377
-0.95019
-0.018026
-1.1104
1.4604
3.022
1.8374
3.026
3.3931
2.8743
1.0276
0.7778
2.1163
-0.2631
-2.5775
-5.7169
-1.2818
3.9689
-3.0585
-4.19
-2.1859
-3.7902
-2.9554
-3.3755
-4.0894
-1.3408
-0.73627
-4.8905
-2.2093
0.088526
-2.8882
-5.2477
-8.8854
-7.1941
-5.4722
-7.4763
-5.9711
-4.6669
-2.1671
0.91777
0.96113
2.8415
4.1509
4.3602
1.5632
-2.8183
-2.0485
-3.2486
-2.8731
0.58312
1.3645
2.2245
-0.054359
-0.36233
1.189
-1.7826
-0.73904
0.33969
-0.46623
2.6037
1.3679
1.5717
2.5973
-1.1633
-0.80734
1.237
4.3508
4.3292
2.7053
2.2652
-2.0701
-1.5755
-1.3871
-1.1668
4.8626
3.1849
-0.88077
-0.44642
0.58302
4.0857
3.0327
-2.1054
-3.1825
0.22488
13.568
8.9149
3.6686
4.7974
10.268
6.8445
4.2691
8.9448
8.1483
9.0233
4.4357
-0.45442
5.3839
-2.1133
-6.2199
1.7731
2.5742
2.1132
0.38468
0.57432
6.4441
5.432
1.8529
6.2577
6.2671
4.608
4.5918
3.4227
5.1323
1.9023
-1.8342
-6.5455
-0.7139
8.1878
-2.7456
-1.8644
2.2244
-4.083
-0.16216
-0.23249
-3.7776
1.4291
0.066919
-6.121
0.68511
3.5649
-4.8708
-8.4805
-10.418
-11.827
-8.1541
-7.4057
-6.8375
-2.7133
-0.96683
1.7801
4.1627
4.6596
5.5322
6.5768
2.6233
-3.439
-1.8415
-2.7234
-4.0988
-0.52669
1.1853
1.8114
-2.8295
-4.369
-0.76764
-4.2306
-4.8061
-2.4778
-3.2213
-1.6215
-4.8992
-2.9413
1.9755
-5.3022
-5.98
-1.8206
2.1739
3.3211
-0.22186
0.64124
-2.3155
-1.708
-1.3797
-2.8331
4.1754
0.97854
-4.6796
-3.7351
-5.3873
-1.6773
-0.67085
-8.1321
-12.118
-5.3222
13.113
0.56605
-2.0944
4.3778
5.5366
4.8542
2.9501
7.2168
12.523
11.712
5.0932
-0.15144
-2.5411
-6.3021
-2.8095
-1.2343
2.5782
9.1848
3.2603
-2.6457
-2.9466
4.6609
10.002
4.8596
3.6987
1.2012
-1.2432
4.924
4.5954
-4.2722
-7.0581
-9.8489
-6.4446
0.24489
-7.2418
-9.169
-5.8572
-1.4939
1.4423
-1.148
1.5572
-4.5286
-8.8252
-3.9907
1.0033
2.0369
-9.0227
-16.006
-16.866
-13.339
-9.9975
-10.594
-5.8154
-8.2808
-4.0294
4.0678
1.5117
4.3344
-0.81145
0.56291
6.4796
0.34825
2.5509
-0.36135
-1.1226
5.8972
1.0751
-4.2724
-3.6964
0.65041
-1.349
-4.0722
1.6845
1.2278
3.3596
4.8597
-3.3047
-1.8507
0.70945
-1.5499
3.6446
5.6926
4.6343
2.2165
2.9351
4.8159
2.2165
0.6717
-9.3875
-5.3081
11.957
10.575
5.2827
4.1117
2.416
1.8774
2.9267
-1.5236
-8.1109
-1.0068
-10.896
-8.921
-0.35768
-9.6509
-2.5175
10.302
2.4637
1.226
10.764
0.551
-1.3046
21.115
-27.385
-33.943
29.846
21.052
9.3016
-5.5367
-12.149
7.0211
-0.66692
5.7439
11.917
8.1543
0.081918
9.0654
20.356
-7.6793
-3.0319
-4.8465
-8.9547
20.823
-2.0121
-4.1075
14.652
-18.971
-10.241
12.705
-7.4145
-11.621
-6.9732
1.381
0.7175
-0.063706
14.201
-3.5153
-6.1929
-7.3635
-19.312
1.7342
15.888
2.9706
-21.034
10.339
23.047
-9.9309
1.5266
4.4736
5.8205
8.9476
2.2336
3.001
-5.0779
11.528
2.9734
-13.205
5.2891
-21.987
-22.291
-0.084847
-2.219
-0.49279
-20.091
-11.205
5.8547
14.54
7.4623
-15.211
1.7827
9.0661
4.3577
-1.19
-11.665
1.0797
6.367
6.3739
28.266
17.893
-12.894
-9.7159
-22.485
-9.3997
10.188
-1.6087
19.295
-13.6
-27.293
14.555
-0.042991
10.11
-4.7029
-7.6584
-7.5364
-5.655
-5.2087
-3.0665
4.5945
6.4824
5.4658
3.9539
1.7702
2.4623
-5.1717
-4.3437
1.8788
1.3915
5.4088
-1.9331
-3.8267
3.1374
1.0978
4.092
4.2944
3.2594
6.5148
8.5587
7.4908
1.1144
-0.5948
-1.7066
-3.6802
-0.9737
0.010929
-1.6371
0.58612
3.9058
-2.0753
-7.2364
-6.3468
-5.9928
-6.5048
-6.0405
-3.033
-4.9125
-2.6662
6.1474
1.3036
-6.5997
-2.5527
-0.65216
-0.82188
1.5101
-1.6133
-1.0432
1.7805
0.20791
4.0365
2.9317
0.73331
4.9757
1.9075
-0.7812
-0.7214
-2.965
-5.9049
-6.4019
-4.5516
-6.9572
-4.9288
-0.40351
-2.1213
-1.5705
1.4514
-0.12283
-4.5528
-1.671
3.3503
0.16417
-2.1067
3.0995
4.4391
0.28308
1.6817
2.2092
1.6664
5.9536
9.9792
5.5877
1.9406
3.6194
-7.1874
-4.7945
4.9936
-1.52
3.873
1.4643
-1.8684
6.5694
3.9908
14.26
-1.4156
-4.7106
-5.3852
-5.0049
-3.5129
0.0074547
3.695
5.8648
4.38
2.8333
2.3052
0.066349
-2.6249
-0.76962
0.80307
1.1797
2.5724
-0.46919
0.027031
1.4113
-0.78414
0.99014
1.9984
2.9959
4.0118
2.3307
1.6938
1.2055
1.0639
0.23365
-0.38765
0.80418
-0.53342
-2.786
-1.0634
0.89165
-0.63073
-2.6302
-3.4283
-2.7071
-3.6474
-4.9207
-3.0007
-2.4847
-1.1353
1.9715
0.34462
-1.7402
0.69023
1.493
0.52192
0.088348
-1.7425
-0.48176
1.7983
1.4581
2.2854
0.34871
-1.0314
0.91251
-0.37091
-1.4412
-2.0181
-4.4091
-4.6929
-2.54
-2.4479
-4.3354
-2.9381
-1.0969
-2.6317
-2.213
-0.50661
-0.40821
0.66962
1.9585
2.4607
1.5802
1.162
2.7424
1.8557
-0.033882
-0.16951
0.58796
1.5729
1.9584
4.0201
2.171
-0.6011
0.51386
-3.1609
-0.41229
3.6381
0.61794
3.6599
1.1337
-0.39483
3.8236
1.8345
5.5984
-0.60583
-2.0928
-2.8165
-2.9879
-1.2709
0.52385
1.5632
2.7936
1.7355
1.3536
0.70008
-1.232
-1.2841
0.047736
0.63273
0.60877
0.77252
-0.73599
-0.41663
0.45007
-1.5186
-0.92664
0.30794
0.4278
0.99985
-0.26741
-1.2489
